产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
男士UA Jordan Spieth UA Tour运动帽,STYLE#1295728-001,￥299.00,￥0,黑色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '后部饰有Jordan Spieth logo', '商品细节', '帽檐稍高，整体结构层次分明，帅气有型', '拉伸构造舒适贴合', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1295728-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1295728-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",33,men,1,https://www.underarmour.cn/p1295728-001.htm
男士UA Blitzing 3.0运动帽,STYLE#1305036-100,￥229.00,￥0,白色,"['M/L', 'L/XL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', '弹力构造舒适贴合', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/8/13/15341494137308285_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/13/15341494164237316_636X572.png']",34,men,1,https://www.underarmour.cn/p1305036-100.htm
男士UA Threadborne Golf Mesh高尔夫帽,STYLE#1305017-001,￥229.00,￥0,黑色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'Microthread主要面料透气性良好，触感顺滑不粘连，佩戴舒爽有弹性', 'Threadborne网眼布衬料有助于改善伸缩性，质感轻柔，透气通风', '商品细节', '弹力构造舒适贴合', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维，氨纶', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305017-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305017-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",35,men,1,https://www.underarmour.cn/p1305017-001.htm
男士UA Threadborne Golf Mesh高尔夫帽,STYLE#1305017-941,￥229.00,￥0,阴云灰,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'Microthread主要面料透气性良好，触感顺滑不粘连，佩戴舒爽有弹性', 'Threadborne网眼布衬料有助于改善伸缩性，质感轻柔，透气通风', '商品细节', '弹力构造舒适贴合', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维，氨纶', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305017-941_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305017-941_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",35,men,1,https://www.underarmour.cn/p1305017-941.htm
男士UA Train Spacer Mesh运动帽,STYLE#1305446-001,￥229.00,￥0,黑色,"['M/L', 'L/XL', 'XL/XXL']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '背面配有加衬网眼布镶面，有助于改善后脑勺的透气性', '弹力构造舒适贴合', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246358906836715_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/25/15246358932164423_636X572.png']",36,men,1,https://www.underarmour.cn/p1305446-001.htm
男士UA Printed Blitzing 3.0 Stretch Fit运动帽,STYLE#1305038-019,￥229.00,￥0,木炭色,"['M/L', 'L/XL']","['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '帽檐稍高，整体结构层次分明，十分有型', '弹力构造舒适贴合', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305038-019_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305038-019_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",37,men,1,https://www.underarmour.cn/p1305038-019.htm
男士UA Printed Blitzing 3.0 Stretch Fit运动帽,STYLE#1305038-036,￥229.00,￥0,钢色,"['M/L', 'L/XL']","['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '帽檐稍高，整体结构层次分明，十分有型', '弹力构造舒适贴合', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305038-036_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305038-036_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",37,men,1,https://www.underarmour.cn/p1305038-036.htm
女士UA Fly-By遮阳帽,STYLE#1306292-543,￥199.00,￥0,王牌紫,['均码'],"['科技介绍', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '正面UA logo与背部标签均采用反光设计，有助提高弱光环境中奔跑的可见度与安全性', '可调节后部扣钩设计，度身贴合', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306292-543_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306292-543_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",1,women,2,https://www.underarmour.cn/p1306292-543.htm
女士UA Fly-By遮阳帽,STYLE#1306292-001,￥199.00,￥0,黑色,['均码'],"['科技介绍', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '正面UA logo与背部标签均采用反光设计，有助提高弱光环境中奔跑的可见度与安全性', '可调节后部扣钩设计，度身贴合', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/3/15149467940148609_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/3/15149467914198568_636X572.png']",1,women,2,https://www.underarmour.cn/p1306292-001.htm
女士UA Fly-By遮阳帽,STYLE#1306292-100,￥199.00,￥0,白色,['均码'],"['科技介绍', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '正面UA logo与背部标签均采用反光设计，有助提高弱光环境中奔跑的可见度与安全性', '可调节后部扣钩设计，度身贴合', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/3/15149468044134397_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/3/1514946801941344_636X572.png']",1,women,2,https://www.underarmour.cn/p1306292-100.htm
女士UA Around Town小圆帽,STYLE#1299899-001,￥279.00,￥0,黑色,['均码'],"['商品细节', '结实的弹力针织一体式构造，有助于提供全天舒适温暖、顺畅灵活的穿着体验', '抓绒内衬，柔软、贴合、温暖、舒适', '小号金属UA Logo', '材质说明', '主要面料：聚丙烯腈纤维，聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1299899-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",2,women,2,https://www.underarmour.cn/p1299899-001.htm
女士UA Around Town小圆帽,STYLE#1299899-076,￥279.00,￥0,犀牛灰,['均码'],"['商品细节', '结实的弹力针织一体式构造，有助于提供全天舒适温暖、顺畅灵活的穿着体验', '抓绒内衬，柔软、贴合、温暖、舒适', '小号金属UA Logo', '材质说明', '主要面料：聚丙烯腈纤维，聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1299899-076_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",2,women,2,https://www.underarmour.cn/p1299899-076.htm
女士One Panel可调节运动帽,STYLE#1326314-002,￥249.00,￥0,黑色,['均码'],"['科技介绍', 'UA Microthread织纹面料技术有助于实现顺滑透气不粘连，舒爽弹性好', '商品细节', '别致的UA SpeedForm单片构造，贴合头型，有助于减少佩戴不适感', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '可调节扣带设计', '胶印logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/12/12/15445841263071203_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/12/12/15445841236292810_636X572.png']",3,women,2,https://www.underarmour.cn/p1326314-002.htm
女士UA Tour运动帽,STYLE#1328546-001,￥249.00,￥0,黑色,['均码'],"['科技介绍', '耐久干爽的拉伸面料中的ArmourVent网眼布镶面，有助提升透气性', '商品细节', 'UA Free Fit设计，正面贴合头型，配有自然的弧面帽檐，风格低调而时髦', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '可调节钩扣设计', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/12/5/15440000531921656_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/12/5/15440000498477333_636X572.png']",4,women,2,https://www.underarmour.cn/p1328546-001.htm
女士UA Microthread Renegade运动帽,STYLE#1306289-100,￥199.00,￥0,白色,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '防异味技术有助于减少异味微生物的滋长', '商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '配有可调节编织扣带', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306289-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306289-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",5,women,2,https://www.underarmour.cn/p1306289-100.htm
女士UA Accelerate运动帽,STYLE#1328553-100,￥199.00,￥0,白色,['均码'],"['商品细节', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '轻质弹力梭织面料，舒适耐用，透气通风', '侧面与后侧网眼布镶面通风透气', '后侧设有拉链，使佩戴牢固而不易脱落', '反光Logo', '帽檐饰有彩色镶边', '材质说明', '主要面料：聚酯纤维，氨纶', '侧片：锦纶，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/12/7/15441601188426392_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/12/7/15441601214709924_636X572.png', 'https:https://underarmour.scene7.com/is/image/Underarmour/1328553-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https:https://underarmour.scene7.com/is/image/Underarmour/1328553-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",6,women,2,https://www.underarmour.cn/p1328553-100.htm
女士UA Defiant运动帽,STYLE#1328550-112,￥199.00,￥0,玛瑙白,['均码'],"['科技介绍', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '商品细节', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '配有可调节编织扣带', '正面印有凸起的硅胶UA品牌字样', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1328550-112_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1328550-112_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",7,women,2,https://www.underarmour.cn/p1328550-112.htm
女士UA ColdGear® Infrared Fleece小圆帽,STYLE#1299900-001,￥279.00,￥0,黑色,['均码'],"['科技介绍', 'ColdGear® Infrared技术采用柔软、导热内衬，有助于吸收并存储自身体热', '平滑接缝构造有助减轻皮肤摩擦所带来的不适感', '商品细节', '温暖柔软的抓绒面料有助改善舒适度与防寒保护', '多风格设计，可以翻卷佩戴，也可以较为宽松的形式佩戴', '梭织UA标识', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/10/26/15089883246378853_636X572.png', 'https:https://underarmour.scene7.com/is/image/Underarmour/1299900-001_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https:https://underarmour.scene7.com/is/image/Underarmour/1299900-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",8,women,2,https://www.underarmour.cn/p1299900-001.htm
女士UA ColdGear® Infrared Fleece小圆帽,STYLE#1299900-035,￥279.00,￥0,钢色,['均码'],"['科技介绍', 'ColdGear® Infrared技术采用柔软、导热内衬，有助于吸收并存储自身体热', '平滑接缝构造有助减轻皮肤摩擦所带来的不适感', '商品细节', '温暖柔软的抓绒面料有助改善舒适度与防寒保护', '多风格设计，可以翻卷佩戴，也可以较为宽松的形式佩戴', '梭织UA标识', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/11/22/15428673061618239_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/11/22/15428673087794554_636X572.png']",8,women,2,https://www.underarmour.cn/p1299900-035.htm
女士UA Siro Twist Renegade运动帽,STYLE#1306297-001,￥229.00,￥0,石墨浅灰杂色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '防异味技术有助于减少异味微生物的滋长', '\xa0', '商品细节', '配有可调节编织扣带', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维,棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306297-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306297-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",9,women,2,https://www.underarmour.cn/p1306297-001.htm
女士UA Siro Twist Renegade运动帽,STYLE#1306297-035,￥229.00,￥0,钢色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '防异味技术有助于减少异味微生物的滋长', '商品细节', '配有可调节编织扣带', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维,棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/25/15168615324185229_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/25/15168615299524753_636X572.png']",9,women,2,https://www.underarmour.cn/p1306297-035.htm
女士UA Siro Twist Renegade运动帽,STYLE#1306297-586,￥229.00,￥0,厚木紫,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '防异味技术有助于减少异味微生物的滋长', '商品细节', '配有可调节编织扣带', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维,棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236021180087716_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/4/13/15236021203266883_636X572.png']",9,women,2,https://www.underarmour.cn/p1306297-586.htm
女士UA Siro Twist Renegade运动帽,STYLE#1306297-425,￥229.00,￥0,热潮绿,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '防异味技术有助于减少异味微生物的滋长', '商品细节', '配有可调节编织扣带', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维,棉', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/18/15162633759403375_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/18/15162633788075204_636X572.png']",9,women,2,https://www.underarmour.cn/p1306297-425.htm
女士UA Links 2.0遮阳帽,STYLE#1306282-001,￥199.00,￥0,黑色,['均码'],"['科技介绍', 'Threadborne Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '柔韧的丝光卡其布面料有助于带来结实支撑', '提花弹力扣带，有助于带来松紧适中的佩戴体验', '饰有刺绣logo', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合高尔夫等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/3/15149468153736850_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/3/15149468125451075_636X572.png']",10,women,2,https://www.underarmour.cn/p1306282-001.htm
